,department,municipality,postal_code,household_size,organization_assistance,org__other,org__productive_support _social_program,org__education,org__non_food_products,org__health_benefits,org__basket_bonus_cupon_for_food,org__in_kind_food,org__money,government_assistance,gov__other,gov__productive_support _social_program,gov__education,gov__non_food_products,gov__health_benefits,gov__basket_bonus_cupon_for_food,gov__in_kind_food,gov__money,wfp_assistance,wfp__cash,wfp__bonus_coupon,wfp__in_species,num_person_income,income_source,total_income,has_debt,debt_amount,debt_reason,has_saved_money,ammount_saved,cari,cari_category,cari_insecurity
5681,magdalena,pedraza,47541,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,350000,1,450000,Buy food,0,,3.0,Moderate Insecurity,1
5682,magdalena,pedraza,47541,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0.0,0,0,0,1,Work,600000,1,60000,Cover health expenses,0,,2.0,Marginal Security,0
5683,magdalena,pedraza,47541,3,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,600000,1,2500000,Other,0,,2.0,Marginal Security,0
6389,magdalena,fundacion,47288,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,Remittances from migrants or help from family/friends,600000,0,,,1,420000,1.5,Marginal Security,0
6390,magdalena,fundacion,47288,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,150000,0,,,0,,3.25,Moderate Insecurity,1
6391,magdalena,santa_marta,47001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,1600000,0,,,0,,2.25,Marginal Security,0
6392,magdalena,santa_marta,47001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,1500000,1,500000,Pay rent or house rent,0,,1.75,Marginal Security,0
6393,magdalena,santa_marta,47001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work, ,0,,,0,,1.0,Secure,0
6394,magdalena,santa_marta,47001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,300000,1,500000,"Cover basic services (water, electricity)",0,,1.75,Marginal Security,0
6395,magdalena,santa_marta,47001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work, ,1,300000,Buy productive inputs,0,,3.0,Moderate Insecurity,1
6396,magdalena,santa_marta,47001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work, ,1,300000,Buy productive inputs,0,,3.0,Moderate Insecurity,1
6397,magdalena,santa_marta,47001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,2500000,1,5000000,Other,0,,1.0,Secure,0
6398,magdalena,santa_marta,47001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Pension,900000,0,,,0,,3.25,Moderate Insecurity,1
6399,magdalena,santa_marta,47001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,700000,1,2000000,Other,0,,1.25,Secure,0
6400,magdalena,santa_marta,47001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,Government assistance,460000,0,,,0,,2.25,Marginal Security,0
6401,magdalena,santa_marta,47001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,Government assistance,460000,0,,,0,,2.25,Marginal Security,0
6681,magdalena,fundacion,47288,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,750000,1,600000,Other,0,,2.0,Marginal Security,0
6682,magdalena,santa_marta,47001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Pension,960000,1,9000000,Buy productive inputs,0,,2.25,Marginal Security,0
6683,magdalena,santa_marta,47001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,1369600,1,13000000,Other,0,,2.25,Marginal Security,0
6684,magdalena,santa_marta,47001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Pension,2300000,0,,,1,2000000,1.0,Secure,0
6685,magdalena,santa_marta,47001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,1500000,1,5000000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,2.75,Moderate Insecurity,1
6686,magdalena,santa_marta,47001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,2000000,0,,,1,3000000,1.0,Secure,0
6687,magdalena,santa_marta,47001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Remittances from migrants or help from family/friends,400000,0,,,0,,1.0,Secure,0
7313,magdalena,ariguani,47058,2,0.0,0,0,0,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0.0,0,0,0,1,Pension,3000000,0,,,0,,1.5,Marginal Security,0
7314,magdalena,ariguani,47058,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,920000,1,900000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,2.5,Moderate Insecurity,1
7315,magdalena,ariguani,47058,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,600000,0,,,0,,2.25,Marginal Security,0
7316,magdalena,ariguani,47058,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,"Other (income, chance, inheritance...)",400000,0,,,0,,2.5,Moderate Insecurity,1
7317,magdalena,ariguani,47058,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,600000,1,2800000,Buy productive inputs,0,,2.5,Moderate Insecurity,1
7318,magdalena,ariguani,47058,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,400000,0,,,0,,2.5,Moderate Insecurity,1
7319,magdalena,ariguani,47058,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,600000,0,,,0,,2.75,Moderate Insecurity,1
7320,magdalena,ariguani,47058,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,800000,0,,,0,,2.0,Marginal Security,0
7321,magdalena,ariguani,47058,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1350000,0,,,0,,1.5,Marginal Security,0
7322,magdalena,pedraza,47541,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Remittances from migrants or help from family/friends,600000,0,,,0,,1.75,Marginal Security,0
7323,magdalena,pedraza,47541,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,600000,0,,,1,300000,2.25,Marginal Security,0
7324,magdalena,pedraza,47541,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,750000,1,17000000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",1,3000000,2.25,Marginal Security,0
7325,magdalena,pedraza,47541,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Government assistance,160000,1,1000000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,2.25,Marginal Security,0
7326,magdalena,pedraza,47541,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,200000,1,2000000,Buy productive inputs,0,,1.75,Marginal Security,0
7327,magdalena,pedraza,47541,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,400000,1,1300000,"Buy clothes, shoes",0,,2.25,Marginal Security,0
7879,magdalena,fundacion,47288,1,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,4800000,1,200000,Buy food,0,,2.0,Marginal Security,0
7880,magdalena,santa_marta,47001,1,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Remittances from migrants or help from family/friends,200000,0,,,0,,2.5,Moderate Insecurity,1
7881,magdalena,santa_marta,47001,1,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Remittances from migrants or help from family/friends,380000,0,,,0,,2.5,Moderate Insecurity,1
7882,magdalena,santa_marta,47001,1,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Remittances from migrants or help from family/friends,980000,1,13550000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,2.75,Moderate Insecurity,1
7883,magdalena,santa_marta,47001,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,120000,0,,,0,,4.0,Severe Insecurity,1
8037,magdalena,santa_marta,47001,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,300000,0,,,1,10000,2.75,Moderate Insecurity,1
8038,magdalena,santa_marta,47001,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,800000,0,,,0,,2.0,Marginal Security,0
8314,magdalena,ariguani,47058,1,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,240000,0,,,0,,2.0,Marginal Security,0
8315,magdalena,ariguani,47058,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,400000,0,,,0,,2.0,Marginal Security,0
8316,magdalena,pedraza,47541,1,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,245000,0,,,0,,2.25,Marginal Security,0
